source_update_id,cell_index,grid_i,grid_j,x,y,occupancy,probability,log_odds,confidence,omega,distance_from_robot,propagation_x,propagation_y,grid_width,grid_height,cell_size,origin_x,origin_y
1,363,15,12,-2.9000000953674316,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,364,16,12,-2.5999999046325684,-4.130000114440918,Free,0.30000030542779643,-0.84729640596954836,0,3.3321642523719087e-73,24.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,365,17,12,-2.3000001907348633,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,366,18,12,-2,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,367,19,12,-1.6999998092651367,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,368,20,12,-1.4000000953674316,-4.130000114440918,Free,0.30000030542779643,-0.84729640596954836,0,1.7982007781097464e-108,22.478708267211914,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,369,21,12,-1.0999999046325684,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,370,22,12,-0.79999971389770508,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,371,23,12,-0.5,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,372,24,12,-0.19999980926513672,-4.130000114440918,Free,0.30000030542779643,-0.84729640596954836,0,3.9033329239249899e-133,24.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,373,25,12,0.099999904632568359,-4.130000114440918,Free,0.30000030542779643,-0.84729640596954836,0,1.2795028517628804e-137,25.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,374,26,12,0.40000009536743164,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,375,27,12,0.69999980926513672,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,376,28,12,1,-4.130000114440918,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,377,0,13,-7.4000000953674316,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,378,1,13,-7.1000003814697266,-3.8299999237060547,Free,0.29998883999685744,-0.84735100382416262,1.5099033134902129e-14,1.5047852239594006e-14,38.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,379,2,13,-6.8000001907348633,-3.8299999237060547,Free,0.29996589737004509,-0.84746025913803591,3.8991032624835498e-13,3.8989317855484022e-13,37.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,380,3,13,-6.5,-3.8299999237060547,Free,0.2999019812217496,-0.84776466005890383,8.5095264168444373e-12,8.5094907149183913e-12,36.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,381,4,13,-6.2000002861022949,-3.8299999237060547,Free,0.29941801342202445,-0.85007076376526369,4.5673576032356777e-11,4.5673602041822976e-11,35.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,382,5,13,-5.9000000953674316,-3.8299999237060547,Free,0.29993040273414895,-0.84762929791061892,8.5095264168444373e-12,8.5094907149183913e-12,34.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,383,6,13,-5.6000003814697266,-3.8299999237060547,Free,0.29997646111729603,-0.84740995281784548,3.8991032624835498e-13,3.8989317855484022e-13,33.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,384,7,13,-5.3000001907348633,-3.8299999237060547,Free,0.29999250740549854,-0.84733353966324343,1.5099033134902129e-14,1.5047852239594006e-14,32.13555908203125,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,385,8,13,-5,-3.8299999237060547,Free,0.29999783958799842,-0.84730814808456911,4.4408920985006262e-16,4.8920621731430353e-16,31.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,386,9,13,-4.6999998092651367,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,387,10,13,-4.4000000953674316,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,388,11,13,-4.1000003814697266,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,389,12,13,-3.7999999523162842,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,390,13,13,-3.5,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,391,14,13,-3.1999998092651367,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,392,15,13,-2.9000000953674316,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,393,16,13,-2.5999999046325684,-3.8299999237060547,Free,0.30000030542779643,-0.84729640596954836,0,1.8041253484799539e-65,23.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,394,17,13,-2.3000001907348633,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,395,18,13,-2,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,396,19,13,-1.6999998092651367,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,397,20,13,-1.4000000953674316,-3.8299999237060547,Free,0.30000030542779643,-0.84729640596954836,0,5.3365509968018314e-99,21.478708267211914,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,398,21,13,-1.0999999046325684,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,399,22,13,-0.79999971389770508,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,400,23,13,-0.5,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,401,24,13,-0.19999980926513672,-3.8299999237060547,Free,0.30000030542779643,-0.84729640596954836,0,1.2901511618722539e-122,23.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,402,25,13,0.099999904632568359,-3.8299999237060547,Free,0.30000030542779643,-0.84729640596954836,0,3.9033329239249899e-133,24.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,403,26,13,0.40000009536743164,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,404,27,13,0.69999980926513672,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,405,28,13,1,-3.8299999237060547,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,406,0,14,-7.4000000953674316,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,407,1,14,-7.1000003814697266,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,408,2,14,-6.8000001907348633,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,409,3,14,-6.5,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,410,4,14,-6.2000002861022949,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,411,5,14,-5.9000000953674316,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,412,6,14,-5.6000003814697266,-3.5299997329711914,Free,0.29999880339202301,-0.84730355852692141,1.1102230246251565e-16,1.1254473363618686e-16,32.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,413,7,14,-5.3000001907348633,-3.5299997329711914,Free,0.2999998673335853,-0.8472984921321155,0,2.8705265073674613e-18,31.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,414,8,14,-5,-3.5299997329711914,Free,0.30000014270704678,-0.84729718082993044,0,6.1672068177920751e-20,30.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,415,9,14,-4.6999998092651367,-3.5299997329711914,Free,0.30000019277496437,-0.84729694241135134,0,1.1160983043219788e-21,29.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,416,10,14,-4.4000000953674316,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,3.4206923209228317e-26,28.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,417,11,14,-4.1000003814697266,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,3.8568353157729022e-31,27.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,418,12,14,-3.7999999523162842,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.5997558087048732e-36,26.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,419,13,14,-3.5,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,2.4410788866769096e-42,25.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,420,14,14,-3.1999998092651367,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.3702993484080464e-48,24.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,421,15,14,-2.9000000953674316,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,2.8297925969250958e-55,23.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,422,16,14,-2.5999999046325684,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,2.1498060416160836e-62,22.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,423,17,14,-2.3000001907348633,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,6.0082704057673348e-70,21.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,424,18,14,-2,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,6.1773922553603936e-78,21.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,425,19,14,-1.6999998092651367,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,2.3365033451624297e-86,20.892921447753906,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,426,20,14,-1.4000000953674316,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.7115111255663491e-91,20.478708267211914,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,427,21,14,-1.0999999046325684,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,3.2516415420756742e-95,20.892921447753906,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,428,22,14,-0.79999971389770508,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,5.2047172312110915e-99,21.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,429,23,14,-0.5,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.7605933116368217e-108,22.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,430,24,14,-0.19999980926513672,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,2.1909537382664002e-118,23.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,431,25,14,0.099999904632568359,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.0030378830504241e-128,24.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,432,26,14,0.40000009536743164,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.6893122193881481e-139,25.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,433,27,14,0.69999980926513672,-3.5299997329711914,Free,0.30000030542779643,-0.84729640596954836,0,1.0466704734329571e-150,26.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,434,28,14,1,-3.5299997329711914,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,435,0,15,-7.4000000953674316,-3.2300000190734863,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,436,1,15,-7.1000003814697266,-3.2300000190734863,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,437,2,15,-6.8000001907348633,-3.2300000190734863,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,438,3,15,-6.5,-3.2300000190734863,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,439,4,15,-6.2000002861022949,-3.2300000190734863,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,440,5,15,-5.9000000953674316,-3.2300000190734863,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,441,6,15,-5.6000003814697266,-3.2300000190734863,Free,0.30000019277496437,-0.84729694241135134,0,1.1951121238432386e-20,32.307136535644531,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,442,7,15,-5.3000001907348633,-3.2300000190734863,Free,0.30000023032590573,-0.84729676359741701,0,2.0144583464080272e-22,31.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,443,8,15,-5,-3.2300000190734863,Free,0.30000030542779643,-0.84729640596954836,0,2.8601616277059983e-24,30.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,444,9,15,-4.6999998092651367,-3.2300000190734863,Free,0.30000030542779643,-0.84729640596954836,0,3.4206923209228317e-26,29.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,445,10,15,-4.4000000953674316,-3.2300000190734863,Free,0.30000030542779643,-0.84729640596954836,0,3.4460726898389911e-28,28.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,446,11,15,-4.1000003814697266,-3.2300000190734863,Free,0.30000030542779643,-0.84729640596954836,0,2.5677398303670421e-33,27.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,447,12,15,-3.7999999523162842,-3.2300000190734863,Free,0.30000030542779643,-0.84729640596954836,0,7.0385486989546339e-39,26.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
